-0.0015765,-0.0027348,-0.0026934,-0.0037876,0.0026973,-0.00291
-0.0041747,-0.0023119,-0.0036143,-0.0057028,0.0032667,-0.00392
-0.0052753,-0.0010577,-0.0041767,-0.0064127,0.0030726,-0.0045529
-0.0053382,-9.9352e-05,-0.0045929,-0.0064612,0.0027338,-0.0050424
-0.0063114,-0.00023749,-0.0045656,-0.0063118,0.0027633,-0.0055511
-0.0073886,-0.0010962,-0.0028769,-0.0077275,0.0034892,-0.0064492
-0.0076192,-0.0017136,-5.6492e-05,-0.0093429,0.0048401,-0.0077488
-0.0081525,-0.0028272,0.0014714,-0.0097204,0.0052947,-0.0095041
-0.0081345,-0.0033903,0.0020548,-0.013281,0.0062874,-0.013042
-0.0047141,-0.0012044,0.0004678,-0.011375,0.0043605,-0.012215
-0.0028868,0.00073761,-0.0015051,-0.010216,0.0028331,-0.01224
-0.0035824,0.0014781,-0.0022539,-0.0098688,0.0019792,-0.011712
-0.003,0.00079104,-0.0019752,-0.011109,0.0021031,-0.011762
-0.0015463,0.0011214,-0.003455,-0.012784,0.0028511,-0.012368
-0.00059391,0.00064438,-0.0057223,-0.014321,0.0046765,-0.012691
-5.8058e-05,0.0013701,-0.0071476,-0.012313,0.0048526,-0.011808
0.0008463,0.0012295,-0.0075575,-0.010611,0.005009,-0.010689
-0.00030945,0.00059881,-0.0065695,-0.0088883,0.0047799,-0.0095573
-0.0015222,0.00032516,-0.0051993,-0.0070669,0.0039016,-0.0081938
-0.0034686,0.0010608,-0.0039001,-0.0040928,0.0031744,-0.0092068
-0.0029533,0.0019959,-0.007375,-0.0033462,0.004468,-0.0092151
-0.00059104,0.00097985,-0.0053969,-0.00098172,0.0019154,-0.0058788
0.00018221,0.00032852,-0.0029638,-0.00046489,0.00023123,-0.0023933
0.00027702,-7.8423e-05,-0.0012625,8.7395e-06,-0.00019279,-0.00098986
0.000394,-0.0001261,-0.001201,2.6523e-05,-8.3099e-05,-0.00094914
0.00056141,-0.00023324,-0.00099576,0.00017071,-9.4846e-05,-0.0007509
0.00057486,-0.00040152,-0.0009269,0.00048736,-0.00036779,-0.00083046
-0.00011054,0.00048942,-0.0016414,0.00043631,-0.0001424,-0.0015434
-0.00047887,0.0008502,-0.0017942,0.00065952,-0.00018854,-0.0017469
-0.00078609,0.0010399,-0.0019759,0.000407,-0.00028825,-0.0017085
-0.00062817,0.00055069,-0.0017755,0.00043405,-0.00072307,-0.0015533
-0.00043759,0.00017853,-0.0016314,0.00066258,-0.00093802,-0.0015725
-0.0001478,-0.00017998,-5.7621e-05,6.713e-05,-4.7302e-06,-0.0004638
-7.4593e-05,-0.00017837,2.5866e-05,9.5332e-05,2.2934e-05,-0.00039342
-6.4118e-05,-0.00028694,-3.6256e-05,8.3344e-05,0.00018323,-0.00054375
-0.00027731,-0.0005576,-0.00030591,0.0001501,0.00020434,-0.0010171
-0.00043545,-0.00043502,-0.00035595,0.00026258,0.00016632,-0.00091441
-0.0006,-0.00024046,-0.00068103,0.00038363,0.00016636,-0.0012529
-0.0010567,0.00043874,-0.0012995,0.0008678,-0.00010349,-0.0022484
-0.0014998,0.0015024,-0.0014106,0.0014948,-0.00028633,-0.0027399
-0.0013086,0.0025087,-0.001054,0.0018885,-6.6577e-05,-0.0032756
-0.0011889,0.0033847,-0.00078019,0.0020422,0.00035598,-0.003561
-0.0017022,0.0037682,-9.5845e-05,0.0021782,0.00037422,-0.0039088
-0.0018862,0.0038843,0.0001522,0.0025691,0.00031243,-0.0045327
-0.0015266,0.0036837,0.00034969,0.0028408,0.00043523,-0.0049771
-0.0013322,0.0036496,4.9697e-05,0.0027088,0.00047036,-0.0056449
-0.0012152,0.0038836,-0.00019567,0.0028254,0.0007243,-0.0062719
-0.00086398,0.0036166,-0.00017387,0.0029926,0.00098498,-0.0067417
-0.00016635,0.0030343,0.00042589,0.0030132,0.0013822,-0.0072115
0.00047411,0.0025285,0.00040682,0.0029248,0.001867,-0.007616
0.00016442,0.0014708,0.00028568,0.0035565,0.0020537,-0.0082762
5.064e-05,0.00078323,0.00056726,0.0047841,0.0020526,-0.0090935
-5.1366e-06,0.00061485,0.0014617,0.0056064,0.0020437,-0.0098049
0.00053747,0.0001799,0.0031063,0.0055023,0.0018401,-0.010258
0.00039512,-0.00057876,0.0051181,0.0056142,0.0011462,-0.011257
0.0018877,-0.0018287,0.0049661,0.0051731,0.0005002,-0.012953
0.0013613,-0.0044282,0.0031978,0.0030153,-0.0010888,-0.011675
-0.0013358,-0.0080501,0.0021156,0.0017314,-0.0021175,-0.012455
-0.0014759,-0.0093067,0.0018123,-0.002162,-0.0025811,-0.011891
-0.0016056,-0.0078264,-0.00071453,-0.0044533,-0.0015965,-0.011523
-0.00040192,-0.0053072,-0.0031062,-0.0052788,0.00038338,-0.010906
0.0015135,-0.0030642,-0.0045324,-0.0034443,0.003206,-0.0099646
0.0022971,0.0003447,-0.0049562,-0.0014907,0.0054321,-0.0087635
0.00094136,0.0030151,-0.004962,0.0009398,0.005997,-0.0072527
-0.0014421,0.0045592,-0.0039963,0.0028025,0.00535,-0.0058858
-0.0036575,0.0059521,-0.003477,0.0048273,0.005071,-0.0047203
-0.0035152,0.0079091,-0.0028094,0.0058309,0.0048362,-0.0040087
-0.0035433,0.0093137,-0.002188,0.0065776,0.0047642,-0.0038513
-0.0039019,0.012411,-0.0021763,0.0085188,0.0057172,-0.0043069
-0.0033761,0.017311,-0.0037557,0.011879,0.0085608,-0.0055622
-0.0020946,0.023452,-0.0056328,0.016648,0.013466,-0.0076287
-0.0025976,0.025545,-0.0058466,0.021969,0.02015,-0.010416
-0.0043388,0.018803,-0.0038152,0.024931,0.025763,-0.012846
-0.0040044,0.0055548,0.0023232,0.023382,0.030542,-0.01526
-0.0044761,0.0070163,0.018679,0.021565,0.031958,-0.016976
-0.010686,0.022219,0.041607,0.025176,0.022611,-0.014588
-0.0032578,0.020022,0.054175,0.023254,0.0096761,-0.011259
0.0067645,0.00017475,0.064795,0.016985,0.0038323,-0.012414
0.011325,-0.024427,0.071594,0.0026743,-0.0020203,-0.016139
0.00088787,-0.032522,0.043202,-0.0099278,-0.022974,-0.016963
-0.013585,-0.0046144,-0.022641,-0.0080886,-0.041798,-0.019053
-0.013445,0.011678,-0.053929,-0.0006622,-0.040886,-0.016173
-0.0061136,0.011098,-0.039416,0.0016626,-0.025347,-0.009682
-0.0053555,0.0089169,-0.025629,0.00075421,-0.015261,-0.0058632
-0.0035117,0.0061908,-0.015221,0.00038181,-0.008583,-0.0034152
-0.001998,0.0030627,-0.005977,-0.00014429,-0.003579,-0.0017261
-0.0014082,0.0011873,-0.0019897,-0.00032972,-0.0014664,-0.0011034
-0.0010247,0.00049968,-0.00091426,-0.00049543,-0.00066625,-0.0010167
-0.00064878,-4.4463e-05,-0.00060955,-0.00085083,1.1573e-05,-0.0011427
-0.00058439,-0.00084901,-0.00077535,-0.0014765,0.00080397,-0.0014759
-0.00099546,-0.0022271,-0.0019894,-0.0024562,0.0021094,-0.0022144
-0.0029483,-0.0030604,-0.0035237,-0.0041713,0.0033096,-0.0033289
-0.0047068,-0.0019656,-0.0041599,-0.0055059,0.0035173,-0.0042372
-0.0052382,-0.00046896,-0.004296,-0.0056401,0.0031849,-0.0047669
-0.0059492,0.00026243,-0.0037939,-0.0055133,0.0027808,-0.005085
-0.0064566,-0.0002453,-0.0029692,-0.0063797,0.0030367,-0.0056766
-0.0063157,-0.00058053,-0.00088914,-0.0086988,0.0039338,-0.0070094
-0.0072077,-0.00095076,0.0013517,-0.0087398,0.0041971,-0.0079721
-0.0090547,-0.0026614,0.0015144,-0.011377,0.0045119,-0.011326
-0.0069146,-0.0032829,0.00046298,-0.011694,0.0042063,-0.011722
-0.004858,-0.0012095,-0.00075433,-0.010844,0.0031753,-0.012163
-0.0056779,0.00050729,-0.0015608,-0.011488,0.0026863,-0.012379
-0.0034339,0.00029079,-0.0021495,-0.012826,0.002881,-0.012576
-0.0022556,0.00064866,-0.0037408,-0.01459,0.0036255,-0.012949
-0.00091897,0.0012081,-0.0060142,-0.013212,0.0041764,-0.012154
6.1501e-05,0.0022878,-0.0072368,-0.01115,0.0043683,-0.011221
0.0011537,0.0025104,-0.0080427,-0.0096887,0.0048428,-0.010413
0.00094155,0.001649,-0.0079179,-0.0095239,0.005727,-0.010171
-0.00082327,0.0012142,-0.0063546,-0.0078587,0.0045918,-0.0083448
-0.0030758,0.001282,-0.0053266,-0.005282,0.0040291,-0.0088485
-0.002857,0.0018529,-0.0073057,-0.0035852,0.0043576,-0.0090392
-0.00064102,0.0013891,-0.007802,-0.0022417,0.0026736,-0.0073246
5.5547e-05,0.00056588,-0.0040012,-0.00094139,0.0007078,-0.0032119
-5.0071e-05,0.0002524,-0.0024319,-0.00061925,0.00029663,-0.0016374
0.00014265,0.00016911,-0.0020843,-0.00052177,0.00035169,-0.0013131
0.00053774,-0.00019291,-0.0010884,0.00010891,-5.4157e-05,-0.00079829
0.00027369,0.00017494,-0.0014573,7.3182e-05,7.3265e-06,-0.0011944
-8.6967e-05,0.00047198,-0.0016407,0.00038665,-0.00011561,-0.0015156
-0.00045158,0.00082075,-0.0017796,0.00066941,-0.00020803,-0.0017519
-0.00085626,0.0010961,-0.0020463,0.00031694,-0.00035267,-0.0017455
-0.00063292,0.00055998,-0.0017791,0.00042835,-0.00071771,-0.0015528
-0.00043759,0.00017853,-0.0016314,0.00066258,-0.00093802,-0.0015725
-0.0001478,-0.00017998,-5.7621e-05,6.713e-05,-4.7302e-06,-0.0004638
-7.2844e-05,-0.00017833,2.786e-05,9.6006e-05,2.3595e-05,-0.00039174
-7.6285e-05,-0.00026297,-3.0534e-05,8.9357e-05,0.00019355,-0.00054103
-0.00033771,-0.00048625,-0.00030108,0.00018222,0.00023019,-0.0010288
-0.00043487,-0.00042163,-0.00035201,0.00026823,0.00015933,-0.00087997
-0.00062589,-0.00038744,-0.00069518,0.00027631,0.00039752,-0.0011095
-0.0011397,0.00041329,-0.0013281,0.00082824,0.0001593,-0.002135
-0.0015182,0.0016553,-0.0013407,0.0015529,-0.00029758,-0.0028305
-0.0014953,0.0026701,-0.00078467,0.0018478,-0.00023218,-0.0033357
-0.0013326,0.0033627,-0.00047929,0.0019879,0.00022981,-0.0035633
-0.0015593,0.0037948,5.333e-05,0.0021959,0.00041592,-0.0039124
-0.0014433,0.0037776,0.00047357,0.0024303,0.00042346,-0.0043353
-0.0014433,0.0036601,0.00040112,0.002771,0.00041898,-0.0049774
-0.0014143,0.0037594,8.6053e-05,0.0027258,0.00039638,-0.0055675
-0.0013866,0.0037979,-0.00013393,0.0027294,0.00065026,-0.0061515
-0.00071522,0.0037232,8.3179e-06,0.0028655,0.0010593,-0.0066597
-0.00010357,0.0032819,0.00051157,0.002815,0.0014864,-0.0071017
0.00044618,0.0029105,0.00040566,0.0029663,0.0018782,-0.0078023
0.00027389,0.001769,8.9231e-05,0.0039951,0.0019437,-0.0085599
0.00021078,0.00077421,0.00068048,0.0052598,0.0019467,-0.0092858
-0.00032362,0.00013965,0.0018207,0.0055187,0.0020177,-0.0099941
-0.00013776,-0.0010084,0.0035652,0.0057512,0.0017847,-0.010367
0.00063897,-0.00099722,0.0051848,0.0062538,0.0013183,-0.011837
0.0017791,-0.0022584,0.0049908,0.0051739,0.00025041,-0.012555
0.00069903,-0.0053129,0.0033606,0.0035535,-0.0015769,-0.011235
-0.00023598,-0.0081965,0.0022481,0.0022997,-0.0022767,-0.011979
-0.0014194,-0.0092565,0.0013034,-0.00065655,-0.0022871,-0.011501
-0.00217,-0.0077116,-0.00045917,-0.0022764,-0.0016973,-0.011064
-0.0010765,-0.0042032,-0.0030376,-0.0016382,-8.7763e-05,-0.01006
0.00060793,-0.0014452,-0.0049097,2.127e-05,0.0029271,-0.0088761
0.00077932,0.0014151,-0.0047309,0.0012747,0.0045017,-0.0075711
-0.00056536,0.0028582,-0.0043072,0.0029407,0.0044491,-0.0061614
-0.0022401,0.0051071,-0.0033403,0.0042122,0.0040024,-0.0049362
-0.0035532,0.0075976,-0.0022416,0.0054048,0.0038113,-0.0039671
-0.0030615,0.0079371,-0.0011483,0.0053922,0.0034456,-0.0034048
-0.0026199,0.0076841,-0.00070274,0.0055787,0.0033295,-0.0032608
-0.0028911,0.010297,-0.00042926,0.0071263,0.0040728,-0.0036441
-0.0036083,0.015865,-0.001532,0.010758,0.0067665,-0.0048557
-0.0036634,0.023061,-0.0033481,0.016217,0.01189,-0.0069803
-0.0036024,0.025984,-0.0049409,0.021759,0.019031,-0.0098474
-0.0043815,0.020081,-0.0040582,0.024673,0.025456,-0.01251
-0.0037302,0.0063174,0.0029422,0.022973,0.03016,-0.014928
-0.0025357,0.0032365,0.020959,0.018522,0.030345,-0.016328
-0.0072364,0.016903,0.043242,0.022013,0.020367,-0.013866
-0.0028463,0.016486,0.053589,0.022209,0.0084281,-0.01086
0.0047348,0.00029345,0.060648,0.017597,0.0031544,-0.011785
0.0075806,-0.018662,0.069458,0.0084868,-0.0019904,-0.016175
0.0016344,-0.030105,0.042455,-0.0022112,-0.024773,-0.017528
-0.010123,-0.0087236,-0.026493,-0.0015834,-0.04409,-0.019234
-0.0085824,0.0048366,-0.053183,0.0038344,-0.040182,-0.015492
-0.0018055,0.0064422,-0.037505,0.0038474,-0.024483,-0.0091522
-0.0034059,0.0074774,-0.024543,0.0015513,-0.014654,-0.0054561
-0.0028837,0.0053856,-0.01383,0.00057316,-0.007788,-0.0029615
-0.0014248,0.0024591,-0.0049487,2.3802e-05,-0.0030421,-0.0013507
-0.00063344,0.00090876,-0.0017087,-8.6992e-06,-0.001279,-0.00082158
-0.00040929,0.000293,-0.00073457,-7.6242e-05,-0.00058861,-0.00072987
-0.00032464,0.0001072,-0.00044957,-0.00041521,-9.1438e-05,-0.00086052
-0.00035252,6.4621e-06,-0.00064427,-0.00091349,0.00048181,-0.0011728
-0.0010201,-0.0008966,-0.0013906,-0.0015893,0.0014412,-0.0017305
-0.0022625,-0.0026417,-0.0028465,-0.0027975,0.0028649,-0.0026524
-0.0037071,-0.0020565,-0.0039087,-0.0040968,0.0039253,-0.0037681
-0.0054595,-0.00066799,-0.0041331,-0.0047073,0.0038596,-0.0045713
-0.0062369,9.0049e-05,-0.0029415,-0.0052075,0.003091,-0.0048839
-0.0069111,0.00022861,-0.0018975,-0.0059352,0.0027648,-0.0052553
-0.007644,-0.00019374,-0.00071141,-0.0073622,0.0030964,-0.0063047
-0.0076332,-0.00059533,0.0012568,-0.0076316,0.0033211,-0.0068726
-0.0079758,-0.0015331,0.0015584,-0.010293,0.0032687,-0.0097703
-0.0067605,-0.0026937,0.000549,-0.011493,0.0035658,-0.01117
-0.0052385,-0.0015166,-0.00032375,-0.010631,0.0028759,-0.01125
-0.0053249,-0.00024152,-0.0011218,-0.011809,0.0029328,-0.011967
-0.0028945,0.00017905,-0.0022826,-0.012959,0.003268,-0.012605
-0.0019511,0.00099244,-0.004195,-0.013572,0.0035712,-0.01256
-0.0011294,0.0013753,-0.0063497,-0.011759,0.0034713,-0.011515
-0.00056584,0.0025204,-0.0075371,-0.0092301,0.0031877,-0.010404
0.00075013,0.0031221,-0.0082292,-0.0086829,0.0042377,-0.010044
0.00050193,0.0027845,-0.0084592,-0.0083312,0.0048249,-0.009864
-0.00046596,0.0024055,-0.0074115,-0.0079268,0.0048527,-0.0086989
-0.0022168,0.0017859,-0.0060336,-0.0058541,0.0041871,-0.0084208
-0.0018542,0.0015829,-0.0072687,-0.003641,0.0033564,-0.0079751
-0.00073246,0.0014011,-0.0080888,-0.0024833,0.0027574,-0.0075029
-0.00038886,0.00092753,-0.0058728,-0.0019041,0.0014529,-0.0045733
-0.00061569,0.00068619,-0.0042835,-0.00168,0.0010501,-0.0026587
3.8598e-05,0.00022865,-0.0022822,-0.00064071,0.00042669,-0.001417
0.00031479,0.00025886,-0.0017381,-0.00028216,0.00021378,-0.0012905
0.00012005,0.00055121,-0.0019545,-0.00022546,0.00022079,-0.0015844
-5.8567e-05,0.00044624,-0.0016334,0.00034325,-9.4821e-05,-0.0014839
-0.00049039,0.00085161,-0.0018291,0.00059818,-0.00024778,-0.0017856
-0.00087886,0.0011202,-0.0020701,0.00029129,-0.00036398,-0.0017594
-0.00063759,0.00056909,-0.0017826,0.00042275,-0.00071244,-0.0015523
-0.00043759,0.00017853,-0.0016314,0.00066258,-0.00093802,-0.0015725
-0.0001478,-0.00017998,-5.7621e-05,6.713e-05,-4.7302e-06,-0.0004638
-7.113e-05,-0.00017829,2.9815e-05,9.6666e-05,2.4242e-05,-0.00039009
-7.6749e-05,-0.00026518,-3.2481e-05,8.9039e-05,0.00019783,-0.00054528
-0.00037517,-0.00033736,-0.00024535,0.00024762,0.00035097,-0.00093663
-0.00043435,-0.00040807,-0.00034796,0.00027395,0.00015277,-0.00084579
-0.00064968,-0.00039207,-0.00073985,0.00027358,0.00043132,-0.0011604
-0.0013778,0.00047179,-0.0014995,0.00066407,0.00096972,-0.0025673
-0.0016749,0.0018299,-0.0013329,0.0015023,9.7505e-05,-0.003153
-0.001464,0.0027362,-0.00071854,0.0018447,-0.00020144,-0.0033469
-0.0013573,0.0032858,-0.00027057,0.0018744,0.00011732,-0.0035266
-0.0014424,0.0036631,0.00015891,0.002073,0.00036634,-0.0038761
-0.0014156,0.0037035,0.00054412,0.002448,0.00043046,-0.0043631
-0.0013845,0.003578,0.00051309,0.0027004,0.00040407,-0.0048506
-0.0015353,0.0035722,0.00011536,0.0027204,0.00036216,-0.0054838
-0.0014375,0.0036543,-8.3809e-05,0.002645,0.00065686,-0.0061117
-0.00058461,0.0034824,0.0002742,0.0025045,0.0011306,-0.0065808
6.5399e-06,0.0032427,0.00075591,0.0026501,0.0015629,-0.0071559
0.0005454,0.0032039,0.00052714,0.0029752,0.0017922,-0.0078464
0.00040001,0.0019541,0.0001412,0.004057,0.0018045,-0.0085999
0.00023454,0.00080089,0.00098842,0.005332,0.0017942,-0.0094165
-0.00054292,-9.1159e-05,0.0019317,0.0057122,0.0019189,-0.010059
-0.00048134,-0.0013709,0.0035323,0.0064866,0.001735,-0.010435
0.0020337,-0.00073271,0.0050133,0.0066309,0.0012796,-0.01226
0.0021377,-0.003039,0.0049337,0.0053696,-0.00032948,-0.011914
0.00072881,-0.005847,0.0031159,0.0040503,-0.0017395,-0.011012
-0.0004777,-0.0075634,0.0020392,0.0025151,-0.002114,-0.01147
-0.0018241,-0.0084162,0.0012943,0.00073603,-0.0022684,-0.011069
-0.0021541,-0.0058224,0.0004036,0.00013506,-0.0019132,-0.010353
-0.0017484,-0.0019061,-0.0021405,0.0014386,-0.00032284,-0.0090815
-0.00097479,0.0006568,-0.0038783,0.0019603,0.002283,-0.007866
-0.00098175,0.002116,-0.0038454,0.0027012,0.0035818,-0.00658
-0.0014449,0.0029167,-0.0037894,0.0038079,0.0034419,-0.0053004
-0.0020063,0.0053687,-0.0026783,0.0044513,0.0029608,-0.0041831
-0.0029645,0.0074468,-0.0011743,0.0049033,0.0027719,-0.0034191
-0.0028499,0.0071818,-0.00050056,0.0050347,0.0026943,-0.0030021
-0.0021194,0.0067483,-0.00015968,0.0050188,0.0025919,-0.0028625
-0.0023753,0.0087318,0.00026541,0.0062496,0.0031488,-0.0032093
-0.0034127,0.01445,0.0001266,0.0096867,0.0053825,-0.0042904
-0.0041158,0.022311,-0.0014199,0.015352,0.010378,-0.006338
-0.0038113,0.026136,-0.0036276,0.02072,0.017398,-0.0090456
-0.003339,0.019607,-0.0045431,0.022996,0.024101,-0.011708
-0.0031848,0.0060269,0.0036904,0.021835,0.028479,-0.014088
-0.0015574,0.0017014,0.022602,0.016761,0.028495,-0.015475
-0.0048089,0.016196,0.044332,0.020357,0.01888,-0.013268
-0.0040632,0.014056,0.054173,0.022329,0.0073617,-0.010585
0.003116,-0.0010811,0.06069,0.020192,0.0020206,-0.011488
0.0054072,-0.014413,0.069223,0.014248,-0.0027006,-0.016208
-0.00020678,-0.026094,0.039268,0.0052467,-0.025695,-0.017936
-0.0057305,-0.012342,-0.031661,0.0056685,-0.046184,-0.019445
-0.0016563,-0.0011496,-0.05325,0.0084193,-0.03999,-0.01508
0.00099762,0.00277,-0.035868,0.0056847,-0.023703,-0.0087289
-0.0029354,0.0057004,-0.02328,0.0022044,-0.014021,-0.0051124
-0.003129,0.0048704,-0.012407,0.00040624,-0.0070327,-0.0026006
-0.001459,0.0020198,-0.0039659,-9.6641e-05,-0.0025139,-0.0010444
-0.0004164,0.00078439,-0.0015525,1.7368e-05,-0.0010836,-0.00059458
-0.00020493,0.00029928,-0.00068311,4.1265e-05,-0.00052657,-0.00050178
-0.00013817,0.00019226,-0.0003889,-0.00019151,-0.0001827,-0.00061783
-0.00014523,0.00026636,-0.00052125,-0.00066664,0.00023287,-0.00091213
-0.00039709,-4.6488e-05,-0.00098503,-0.0011357,0.0009228,-0.001338
-0.0015394,-0.0012902,-0.0019719,-0.0018123,0.0021243,-0.00206
-0.0026526,-0.0018514,-0.0031232,-0.0029199,0.0035945,-0.0031604
-0.0044094,-0.0011605,-0.0034517,-0.0042001,0.0043513,-0.0042834
-0.0055751,-0.00038794,-0.0025667,-0.0054884,0.0036055,-0.0047845
-0.0067715,0.00019125,-0.0012391,-0.005718,0.0027001,-0.0049084
-0.0087199,-0.00063998,0.00017263,-0.0069524,0.0026755,-0.0057189
-0.0080925,-0.0011155,0.00123,-0.0072279,0.0027513,-0.0063007
-0.0067188,-0.00061487,0.00205,-0.0088563,0.0023798,-0.0081896
-0.0057131,-0.0011055,0.0011654,-0.010752,0.0027409,-0.010407
-0.0045443,-1.4369e-05,-0.00020149,-0.0095502,0.0021021,-0.010039
-0.0030763,0.0006703,-0.00098874,-0.010493,0.0021972,-0.01092
-0.0020362,0.0011078,-0.0020223,-0.011602,0.0027547,-0.011849
-0.0018629,0.001382,-0.0043073,-0.011722,0.002863,-0.011604
-0.001505,0.0015986,-0.0066605,-0.0094305,0.0023755,-0.010534
-0.00056286,0.002737,-0.0079173,-0.0084573,0.0023507,-0.0099559
-0.00010144,0.003237,-0.0088418,-0.0077141,0.0031145,-0.0096677
0.00013607,0.0032079,-0.00877,-0.0077529,0.0042533,-0.0095154
0.00023435,0.0027986,-0.0085291,-0.0071843,0.0047533,-0.0089076
-0.00086092,0.0024702,-0.0073819,-0.0056951,0.0044104,-0.0079078
-0.0017976,0.0018226,-0.0070746,-0.004027,0.0033363,-0.0078495
-0.0010365,0.0015931,-0.0081415,-0.0034463,0.0023508,-0.0075399
-0.00079795,0.001153,-0.0073855,-0.0030936,0.0017252,-0.0056445
-0.00066687,0.00074051,-0.0046209,-0.0018348,0.0011393,-0.002893
-0.00036997,0.00065945,-0.0029825,-0.0011621,0.00072147,-0.0019568
-0.00017494,0.00098986,-0.0027543,-0.0010481,0.00069664,-0.0020858
0.00012323,0.00058103,-0.0019987,-0.00026659,0.00024578,-0.0016175
-3.165e-05,0.00042214,-0.0016271,0.00029938,-7.3729e-05,-0.0014532
-0.00086057,0.0012908,-0.0021979,0.00017099,-3.4093e-05,-0.001945
-0.00088414,0.0011326,-0.0020768,0.00028906,-0.00035603,-0.0017649
-0.00064217,0.00057802,-0.0017861,0.00041727,-0.00070728,-0.0015519
-0.00043759,0.00017853,-0.0016314,0.00066258,-0.00093802,-0.0015725
-0.0001478,-0.00017998,-5.7621e-05,6.713e-05,-4.7302e-06,-0.0004638
-6.9449e-05,-0.00017826,3.1732e-05,9.7314e-05,2.4878e-05,-0.00038848
-7.7209e-05,-0.00026737,-3.4409e-05,8.8725e-05,0.00020207,-0.00054948
-0.00039275,-0.00026082,-0.00021614,0.00028438,0.00042117,-0.00088555
-0.00049027,-0.00032368,-0.00034184,0.00033146,0.00025682,-0.00080756
-0.00067318,-0.00039665,-0.00078395,0.00027088,0.0004647,-0.0012106
-0.0014547,0.00057568,-0.0015646,0.00070289,0.0010426,-0.0027169
-0.0020775,0.0020558,-0.001213,0.001394,0.00049014,-0.0033477
-0.0017986,0.0029716,-0.00045118,0.0018148,-0.00019746,-0.0035385
-0.0013899,0.0033493,-0.00021744,0.0018847,0.0001392,-0.0035751
-0.0013991,0.0035606,0.00025012,0.0019922,0.00035667,-0.0038449
-0.0014099,0.0034355,0.00076424,0.0021624,0.00037728,-0.0042349
-0.001331,0.0034393,0.00067443,0.0025254,0.00038,-0.0048203
-0.0016336,0.0033607,0.00012891,0.0027064,0.00031152,-0.0054655
-0.0016973,0.0030925,0.00019212,0.002717,0.0006381,-0.0060104
-0.00066399,0.0032541,0.00046579,0.0024758,0.0011717,-0.0065901
7.2993e-06,0.0032066,0.00094025,0.0025657,0.0016151,-0.0072222
0.00012239,0.0028457,0.00080941,0.0032244,0.0017769,-0.0079697
0.00031973,0.0018938,0.00039579,0.0042756,0.0017397,-0.0087053
0.00033217,0.0010227,0.0010882,0.0052196,0.0016724,-0.0094409
-0.00033946,0.00016035,0.0018343,0.0063029,0.0017719,-0.01012
9.7709e-05,-0.00097516,0.0032724,0.0071112,0.0016238,-0.010492
0.0034183,-0.00056924,0.0052038,0.0068315,0.00096478,-0.012429
0.002237,-0.0037262,0.0048709,0.0057423,-0.00091677,-0.011221
0.00072443,-0.0056637,0.0031751,0.0041586,-0.0018234,-0.010774
-0.0011056,-0.0066456,0.0021647,0.0029185,-0.0022581,-0.010943
-0.0019154,-0.0075296,0.0023255,0.0020995,-0.0025467,-0.01058
-0.0025645,-0.0039555,0.0017675,0.0024827,-0.0021862,-0.0095539
-0.002862,-0.0012231,-0.00067194,0.0028182,-0.0006879,-0.0082346
-0.0019511,0.0011269,-0.0025242,0.0027419,0.001536,-0.0070024
-0.0015859,0.0024979,-0.0030166,0.0038776,0.0025691,-0.0057944
-0.0013649,0.0034057,-0.002876,0.0043618,0.0025071,-0.0045865
-0.001757,0.0050495,-0.0013907,0.0039945,0.0020514,-0.0035006
-0.0022611,0.0056271,-0.00050752,0.0040393,0.0020043,-0.00285
-0.0019331,0.005935,-0.00011445,0.0044242,0.0021253,-0.0026022
-0.0014163,0.0062643,0.00018335,0.0044264,0.0021367,-0.0025524
-0.0017682,0.007748,0.00057483,0.0055595,0.0026045,-0.0029046
-0.0032604,0.012823,0.0009859,0.0088107,0.0045319,-0.003875
-0.0043466,0.020391,5.1084e-05,0.014073,0.0089589,-0.0057209
-0.0041147,0.025837,-0.0016944,0.019513,0.015654,-0.0083111
-0.0037642,0.0208,-0.0037914,0.022694,0.022867,-0.0111
-0.0030926,0.0066516,0.0040926,0.021092,0.026676,-0.013239
-0.001712,0.0012979,0.026114,0.017084,0.026291,-0.014731
-0.0026295,0.012281,0.049799,0.020628,0.016983,-0.013102
-0.0028915,0.0091753,0.057708,0.023432,0.0056209,-0.010376
0.0020281,-0.0023932,0.061782,0.02265,0.00065818,-0.011273
0.0031332,-0.011283,0.065619,0.01869,-0.0041256,-0.015928
0.00099784,-0.025127,0.035008,0.013665,-0.027036,-0.018366
0.00037258,-0.016025,-0.032819,0.012661,-0.046952,-0.019484
0.0052949,-0.0054685,-0.051506,0.012352,-0.039378,-0.014621
0.0042049,-0.00015334,-0.034999,0.0076671,-0.023373,-0.0084644
-0.0027166,0.0047791,-0.021996,0.0025567,-0.013311,-0.0047912
-0.0037641,0.0043064,-0.010604,0.00014519,-0.0061721,-0.0022547
-0.0018724,0.0016353,-0.0032189,-0.00025938,-0.0020716,-0.00081377
-0.0005327,0.00060988,-0.0012894,-2.997e-05,-0.00084079,-0.0003915
-0.00015102,0.00022078,-0.00058171,6.2345e-05,-0.00038551,-0.00029416
-0.00011649,0.00016953,-0.00024519,-5.677e-05,-0.00015338,-0.00037215
-0.00021622,0.00028098,-0.00033291,-0.00036084,0.00012753,-0.00062805
